text,label
江苏最好的癫痫医院怎么诊断病情,其他
体检科的体脂怎样算,其他
想要孩子炒菜里放了一两滴酒没事吧,后果表述
你好使用吸奶器吸半个小时左右可以吸出70ml如果要宝宝吸半个小时可以吸出多少毫升？,其他
癫痫病可以根治么,疾病表述
青岛肛瘘能根治吗要注意什么好啊...,注意事项
外伤会引起白癜风吗？？我的膝盖处有白斑,疾病表述
长口腔溃疡我要怎么办？,治疗方案
怀孕二月头疼头晕眼睛发黑吐的厉害怎么办？,治疗方案
前列腺炎应该怎样治疗更好,治疗方案
宫外孕怎么样治疗,治疗方案
乌鲁木齐最佳白癜风治疗方法哪种比较好,治疗方案
注射胰岛素引起低血糖是怎么回事？如何处理,病情诊断
吃得这个效果挺好的，麝香风湿胶囊还有吗,其他
南京哪割双眼皮割的好,就医建议
怎样祛斑效果最好,治疗方案
雌激素少 如何用药,治疗方案
吉林治精神分裂的好办法是什么啊？,治疗方案
第一次性爱以后，走路会不会有影响啊,其他
羊羔疯用药后会怎样,后果表述
小儿红斑狼疮早期症状图片?,其他
你好，给蜜蜂蛰了，类似过敏什么办？,治疗方案
耳垂与脸颊连接处有硬物是不是腮腺肿瘤,其他
糖尿病的饮食疗法,注意事项
阴囊湿疹用什么,治疗方案
产后坐月子能不能吃薏米,注意事项
北京治疗类风湿多少钱呀,医疗费用
宝宝出生20天，现在全身起干皮了，可以在洗完澡后涂抹润肤油吗,注意事项
吃什么牌子的止血药见效快,治疗方案
怎么样快速瘦肩膀,治疗方案
怀孕初期吸烟，喝酒会导致流产吗,后果表述
喝了三聚氰胺奶粉的症状有什么？,其他
我的小鸡鸡有点歪了，怎么办,治疗方案
我女友的月经延期了五天还没来,病情诊断
我这半个月呼出的气很臭不知为什么？,病情诊断
月经不正常怎么办？,治疗方案
那平时。怎么样才能去提高性爱的时...,其他
糖尿病人能吃咸菜吗？,注意事项
河南精神病医院哪家最好,就医建议
疝气复发怎么办,治疗方案
肚脐下方两边吃完饭走路就会痛，伴随牙龈出血是什么问题,病情诊断
宫糜2度，下面老流褐色的东西和血，没有月经多，这是怎么回事？,病情诊断
宫颈糜烂手术后第十天做爱怎样才能补救,治疗方案
请问1：5000高锰酸钾，那里能卖的到？,其他
你好男人肾虚怎么办了,治疗方案
先兆流产患者能吃什么,注意事项
脑左椎血管梗塞是否会变成植物人?,疾病表述
左手无名指和小手指发僵麻怎么回事?,病情诊断
子宫肌瘤的治疗,治疗方案
西安小孩适合做包皮手术吗,治疗方案
有什么药可以治脑梗塞?,治疗方案
一起床头晕是怎么回事,病情诊断
女人33岁卵巢早衰怎么办,治疗方案
男人遗精的原因,病因分析
特发性血管炎 左眼黄斑水肿特发性血管炎黄斑水肿如何用药希望对于今后的用药又个明确的方向,治疗方案
母乳喂养的婴儿有时吐出奶块是不消化吗,病情诊断
包皮应该怎么治疗效果好,治疗方案
青岛最好牛皮癣医院是什么,就医建议
女性失眠的原因是什么呢,病因分析
毛囊炎会红肿一大片吗?,疾病表述
心脏不好有帕金森综合征可以用按摩仪吗,其他
龟头臭用什么清洗吗,治疗方案
绥化黑色素种植效果怎么样？,其他
慢粒白血病能喝鸭血吗？,注意事项
前列腺增大伴钙化，怎么治疗呀?,治疗方案
孩子的牙龈上长了个血泡请问是什么！血泡整爆后里面有白色的经！到底是怎么会事呢,病情诊断
牙齿整形的危害都哪些？,后果表述
胆结石有多严重,疾病表述
感康是在吃饭前吃吗,其他
为何又出血?,其他
霉菌性阴道炎久治不愈的危害包括哪些？,后果表述
是否会怀孕...,其他
轻微过敏前几天脸发红发烫应该做些什么,注意事项
男性乳腺发育男性乳腺发育怎么办手术费用，_,治疗方案
因烤电烤炉导致膝盖部分毛细血管破裂，如何修复,治疗方案
甲状腺手术做从口腔的腔镜手术效果和传统的一样吗,其他
有中药或中成药治疗幽门螺杆菌吗,治疗方案
怎样才能治疗宫颈粘连,治疗方案
乳腺癌53岁妇女，右边乳腺癌2级怎么治疗？,治疗方案
手脚心出汗严重，是什么原因导致，体质如何，该如何调...,病情诊断
羊癫疯什么医院治疗,就医建议
直肠癌患者在饮食上要注意什么,注意事项
手心脚心起小红点怎么医治，是什么导致的？,治疗方案
乳腺病人做完治疗后喝什么茶比较好？,注意事项
盆腔内出血黄体破裂做腹腔镜术后多久可撕沧？盆腔内出...,其他
孕妇能用硝酸益康唑喷雾剂治脚气吗？,注意事项
你好我今年16岁现在才160我想问还可以长高吗我已经来月...,其他
做完隆鼻手术后注意什么才好呢?,注意事项
湿疹治疗。用过杏璞霜已经好了，请问我现在不能吃什么,注意事项
医生你好。我想问一下狂犬病的潜伏期是多少,疾病表述
一闭眼眼睛就疼怎么办,治疗方案
专治癫痫病|山西~晋城癫痫病全国十佳医院,就医建议
请问肠胃益生菌冲剂和铝碳酸镁片可否一起服...,注意事项
青光眼青光眼能完全治愈吗,疾病表述
月经延迟，经血呈暗黑色，怎么回事,病情诊断
圣路易斯型脑炎的治疗方法是什么？,治疗方案
饶河县治疗腰椎间盘突出哪个医院好？,就医建议
我母亲视网膜脱落，医生有没有责任？现在治疗能恢复吗,治疗方案
支原体感染治疗什么时候去复查,其他
爱生气，斑多是怎么回事,病情诊断
明天去做孕前健康检查需要注意什么？孕前,注意事项
色盲患者绝非全天生如何预防色盲,治疗方案
保胎期间只能躺在床上不可下床走动吗?我怀孕按上个月.,注意事项
男人肾阳虚中药方?吃什么药大约多久能好,其他
最好推荐便宜些的医院 不然太坑爹了 平时几十块钱都可以体检的,就医建议
您好，这个吃药可以排出来吗？谢谢,其他
hpv81阳性能同房吗,注意事项
激光溶脂瘦双下巴禁忌人群,其他
哺乳期牙痛怎么止痛，我的是一个蛀牙烂了一,治疗方案
肛窦炎怎么治呀我用牛黄痔清栓和甲硝唑栓没有用呀治疗...,治疗方案
低钾血症的临床表现？,疾病表述
全身发生瘙痒到底是怎么回事,病情诊断
润肺咳喘康 有人用过吗？疗效怎样？北京哪,其他
8岁宝宝咳嗽流鼻涕有二个多月了并伴有过敏性鼻炎吃什么药好呢,治疗方案
我突然发现今天白带有血丝是怎么回事，半,病情诊断
腺样体肥大怎么治？,治疗方案
湿疹怎么治疗,治疗方案
有时候手抖是怎么回事呢？,病情诊断
谷丙转氨酶偏高，传染吗？,其他
阴茎短小做手术能长多少啊,其他
说话结巴三岁小孩突然说话结巴需要怎么帮助孩子_,其他
宝妈们做梦梦见的男孩女孩都准确吗,其他
阴茎疼痛怎么办?,治疗方案
初期白癜风该怎么治愈,治疗方案
霉菌性阴道炎用达克宁栓的反应是什么？,其他
得了乙肝怎么办好得快,治疗方案
吃海鲜皮肤过敏怎么办？,治疗方案
心情不好就哮喘怎么回事？,病情诊断
我想问肝癌晚期有什么药可以控制,治疗方案
阴茎勃起向下有一定孤独的弯曲想咨询一下正常吗？,其他
什么是肿瘤的生物免疫治疗？,治疗方案
纵膈肿瘤注意什么比较好呢？,注意事项
发现轻微甲肝怎样治疗,治疗方案
医生：我得的是慢性鼻炎该怎么办？经常因鼻炎引起头痛,治疗方案
治肾盂肾炎最新方法,治疗方案
怀孕期间夫妻已经同房了怎么办啊,治疗方案
哺乳期感冒了，宝宝吃了母乳会也跟着感冒不舒服吗？,病情诊断
这个情况怎么办，是什么病,病情诊断
结核性胸膜炎，胸膜粘连吃药1年能停吗,其他
三亚市治疗乙肝到哪个医院较好,就医建议
月经不调的治疗方法有哪些啊？,治疗方案
初期神经衰弱症有什么症状,疾病表述
银屑病应该怎样治疗见效快,治疗方案
山东专治肝硬化医院哪家比较好,就医建议
肝纤维化大概要用多少钱,医疗费用
宝鸡脑胶质瘤医院有医保吗,其他
请问皮肤病是怎样的症状？,疾病表述
11岁的女孩天天吃肉好吗?,后果表述
临产孕妇肚子胀，想大便却拉不出来，正常 吗？,病情诊断
得了皮肤白斑怎么治才能除根,治疗方案
易孕期发生关系，没射进去，会怀孕吗,后果表述
小儿病毒性肠炎会死吗,疾病表述
艾滋两年后合并梅毒二期是否要查脑脊液艾滋两年后合并梅毒二期担心神经性梅毒1、注射处方使用了青霉素+地塞米松的组方，请问地米对hiv有无影响？ 2、是否需要及时回北京佑安做脑脊液检查，排除神经梅毒？目前工作安排至少要6月14号才能回北京。 3、若有神经性梅毒隐患，目前肌注方案是否会耽误疗程？,就医建议
黄体功能不全的症状,疾病表述
面瘫该如何办就可以治疗才好?,治疗方案
怎么判定新型肺炎密切接触者？,其他
慢性盆腔炎可不可以吃鸭子,注意事项
李富外阴白斑该如何治疗,治疗方案
包皮长有两天不清冼就有异味咋办？,治疗方案
右肾错构瘤会造成尿道渗血吗,疾病表述
霉菌性阴道炎怎么治疗,治疗方案
银屑病会扩散到全身是为什么？,病因分析
我感冒之后头沉并且晕，为什么我嗓子会难受，怎,病情诊断
过敏 皮肤红肿拜托医生了究竟是什么问题 该如何才能好转_,治疗方案
荨麻疹过敏用什么擦？,治疗方案
阴道异味阴道异味买什么药好,治疗方案
肺结核初期吃多长时间药发烧能退掉,其他
治尿不尽怎么办,治疗方案
__孢疹_不__染,后果表述
怀孕8周去医院做B超说是死胎，是什么原因导致胎儿死在腹中？,病情诊断
你好我在你们的医院做了针刮都一个星期了还在流血是怎...,病情诊断
维a酸乳膏可以当做眼霜使用吗?,其他
刚刚带宝宝换尿不湿发现肚脐流血了有没有大碍,其他
来的例假，7月30号感觉的，之后就一直有黑褐色分泌物，无其他不良反应。请问是什么原因呢！,病情诊断
早上起床为什么嗓子里有血,病情诊断
北京治疗脱发最好的专家？...,就医建议
掉头发有什么方法可以控制？,治疗方案
我皮肤紫癜两个星期了请问怎么办,治疗方案
榆林多囊卵巢综合症能否治愈,其他
半边身体疼痛是中风前兆吗,病情诊断
沈阳三叉神经痛医院是哪里的呢？,就医建议
例假每个月都提前四五天，有时会提前十天，是怎么了？,病情诊断
月经推迟的各种原因是什么,病情诊断
月经后几天是安全期不怀孕？,其他
月经期间能做足疗吗,注意事项
个月脐带脱垂是怎么回事啊,病情诊断
撤退性出血算是一次月经吗,其他
脂肪肝治疗的有效方法,治疗方案
小孩子身上长痘痘是什么来的,病情诊断
查tg需要空腹么？,注意事项
股骨头坏死能用艾灸吗,注意事项
排卵期是什么时候,其他
有什么有氧运动减肥效果好？,其他
宝宝感冒有痰憋着了还抽搐会不会有危险,后果表述
成都市哪家内痔医院比较好怎么样最好？,就医建议
我17岁男生，眼下有笑纹，怎么去除啊？,治疗方案
感染艾滋病一周内传染性高吗,其他
6个月宝宝嘴唇内起白皮怎么回事,病情诊断
左脚大拇指麻木怎么回事？,病情诊断
阴茎包皮看到疣状物咋治疗？,治疗方案
患有羊羔疯该咋治疗最好,治疗方案
输卵管堵塞想做试管输卵管一侧堵塞一侧不通想做试管听说我这种情况也有宫外孕的可能，有什么办法可以把风险降低吗？_,治疗方案
得血尿潜血需要怎样治疗,治疗方案
山东济南白癜风大概多少价格,医疗费用
肝癌晚期是吃中药好还是吃西药好？中药应该吃什么？,治疗方案
5岁小孩不说话这是什么方面的疾病,病情诊断
骨质疏松怎么治疗?,治疗方案
高血糖三大预防方法，对症为先！,治疗方案
胃粘膜粗糙，我最近觉得胃胀，难受，可以用什么药？,治疗方案
产后没奶怎么办？,治疗方案
突发性耳聋突发性耳聋希望大夫帮我看看，治疗的怎么样？是否需要再次住院治疗？诱因是什么，我在三院的主治医师最开始说是神经的原因，后来又说是耳蜗的原因？需要注意些什么，才能更快恢复？_,治疗方案
